PLAYER_ID,SEASON,GP,MIN,USG_PCT,PACE,POSS,FGA_PG,DRIVES,DRIVE_FGA,DRIVE_PASSES,DIST_MILES,AVG_SPEED,PULL_UP_FGA,PULL_UP_FG3A,TOUCHES,FRONT_CT_TOUCHES,AVG_SEC_PER_TOUCH,AVG_DRIB_PER_TOUCH,ELBOW_TOUCHES,POST_TOUCHES,PAINT_TOUCHES,INJURY_SEVERITY
202710,17-18,59,36.7,0.245,95.76,4325,15.6,12.1,5.0,3.7,2.6,4.26,6.1, 1.5,63.1,40.3,4.25,3.1,1.1,2.6,3.0,Moderate
204001,17-18,48,32.4,0.305,97.78,3165,18.5,2.5,1.6,0.2,2.23,4.15,3.8, 0.3,61.0,40.2,1.64,0.55,5.4,8.0,4.3,Moderate
202681,17-18,60,32.2,0.298,98.22,3968,18.1,11.6,5.9,3.1,2.25,4.22,7.3, 3.4,76.0,29.9,4.82,4.47,1.0,0.5,1.1,Mild
200746,17-18,75,33.4,0.288,94.67,4955,18.0,1.4,1.0,0.2,2.28,4.11,5.4, 0.1,61.0,45.2,2.12,0.91,4.0,13.9,8.7,Mild
200746,17-18,75,33.4,0.288,94.67,4955,18.0,1.4,1.0,0.2,2.28,4.11,5.4, 0.1,61.0,45.2,2.12,0.91,4.0,13.9,8.7,Severe
1628366,17-18,52,34.2,0.169,102.97,3821,10.8,7.4,2.3,3.1,2.48,4.45,3.2, 2.1,80.8,30.1,3.82,3.18,0.7,0.2,2.1,Mild
201976,17-18,11,30.3,0.198,95.99,660,10.8,11.3,4.0,5.3,2.29,4.53,2.8, 1.6,63.5,30.8,3.93,3.61,0.8,0.0,1.3,Moderate
202331,17-18,79,36.6,0.248,99.23,5978,17.0,8.9,3.5,2.6,2.56,4.21,5.7, 2.1,56.7,37.7,2.99,2.29,0.9,1.0,1.7,Mild
201586,17-18,76,27.5,0.189,99.68,4353,10.3,3.3,1.6,0.8,1.92,4.22,1.4, 0.1,42.1,25.5,1.62,0.46,1.3,1.1,2.5,Mild
200757,17-18,38,21.2,0.162,98.47,1649,6.3,3.0,1.2,0.9,1.54,4.38,0.7, 0.1,34.2,20.9,1.97,1.04,1.1,0.1,1.6,Mild
203506,17-18,75,34.0,0.295,98.04,5225,17.9,10.8,4.9,3.1,2.52,4.45,7.9, 2.9,64.3,36.0,4.13,3.6,1.1,0.0,1.1,Severe
203460,16-17,79,30.1,0.099,99.47,4912,5.9,1.2,0.5,0.4,2.23,4.46,0.1, 0.1,33.1,20.4,1.46,0.48,1.0,0.1,3.2,Mild
201933,16-17,61,34.0,0.276,97.3,4208,15.9,3.9,1.8,0.7,2.16,3.81,2.7, 0.2,79.9,50.2,2.45,1.41,5.9,7.2,5.1,Mild
1627747,16-17,57,21.7,0.161,104.53,2691,6.7,5.0,1.8,1.8,1.57,4.34,2.0, 1.1,30.8,20.2,2.85,2.35,0.4,0.1,0.7,Mild
2546,16-17,74,34.3,0.286,97.04,5138,18.8,2.3,1.4,0.3,2.21,3.86,9.0, 2.0,59.9,43.7,3.06,1.84,3.3,6.3,2.1,Moderate
2546,16-17,74,34.3,0.286,97.04,5138,18.8,2.3,1.4,0.3,2.21,3.86,9.0, 2.0,59.9,43.7,3.06,1.84,3.3,6.3,2.1,Mild
2546,16-17,74,34.3,0.286,97.04,5138,18.8,2.3,1.4,0.3,2.21,3.86,9.0, 2.0,59.9,43.7,3.06,1.84,3.3,6.3,2.1,Mild
1626156,16-17,63,28.7,0.264,100.24,3775,13.8,6.3,3.0,1.8,2.09,4.38,6.4, 2.9,69.5,28.8,4.42,3.54,0.7,1.0,1.2,Mild
1626156,16-17,63,28.7,0.264,100.24,3775,13.8,6.3,3.0,1.8,2.09,4.38,6.4, 2.9,69.5,28.8,4.42,3.54,0.7,1.0,1.2,Grave
1626156,16-17,63,28.7,0.264,100.24,3775,13.8,6.3,3.0,1.8,2.09,4.38,6.4, 2.9,69.5,28.8,4.42,3.54,0.7,1.0,1.2,Mild
202324,16-17,50,23.7,0.204,93.52,2308,8.3,0.2,0.1,0.0,1.63,4.15,0.4, 0.0,42.2,26.7,1.53,0.38,3.7,3.0,5.8,Mild
202324,16-17,50,23.7,0.204,93.52,2308,8.3,0.2,0.1,0.0,1.63,4.15,0.4, 0.0,42.2,26.7,1.53,0.38,3.7,3.0,5.8,Grave
202324,16-17,50,23.7,0.204,93.52,2308,8.3,0.2,0.1,0.0,1.63,4.15,0.4, 0.0,42.2,26.7,1.53,0.38,3.7,3.0,5.8,Grave
203926,16-17,66,22.8,0.162,96.64,3047,7.5,1.6,1.1,0.3,1.72,4.54,1.7, 0.1,24.7,20.4,1.42,0.55,0.5,0.4,0.8,Moderate
101133,16-17,31,17.9,0.138,99.32,1148,3.6,0.6,0.4,0.1,1.22,4.13,0.0, None,25.3,13.0,1.49,0.4,2.4,1.3,4.3,Grave
203210,16-17,77,27.3,0.144,93.62,4078,6.5,0.9,0.4,0.3,1.92,4.24,0.4, 0.1,42.3,22.4,1.53,0.43,1.3,1.0,3.9,Mild
1626143,16-17,50,22.7,0.244,97.93,2311,9.4,3.2,2.0,0.4,1.58,4.19,1.6, None,41.4,31.3,2.38,1.0,5.9,6.7,5.2,Mild
1626143,16-17,50,22.7,0.244,97.93,2311,9.4,3.2,2.0,0.4,1.58,4.19,1.6, None,41.4,31.3,2.38,1.0,5.9,6.7,5.2,Moderate
1626143,16-17,50,22.7,0.244,97.93,2311,9.4,3.2,2.0,0.4,1.58,4.19,1.6, None,41.4,31.3,2.38,1.0,5.9,6.7,5.2,Moderate
203145,16-17,73,26.9,0.202,99.31,4044,9.9,5.9,2.4,1.9,1.94,4.34,2.9, 0.9,42.0,27.5,2.5,1.79,0.6,0.0,1.4,Moderate
200746,16-17,72,32.4,0.248,93.27,4533,14.6,0.9,0.5,0.2,2.18,4.05,3.0, 0.1,54.1,39.8,2.0,0.84,3.5,10.1,5.3,Mild
203457,16-17,51,20.5,0.171,99.02,2154,6.1,0.9,0.4,0.2,1.41,4.14,0.3, 0.0,30.0,18.3,1.51,0.57,3.2,0.6,6.0,Moderate
203917,16-17,80,27.3,0.161,99.79,4550,7.9,7.0,1.9,3.0,2.06,4.54,2.4, 1.6,42.8,28.7,2.55,2.09,0.4,0.0,0.8,Mild
200782,16-17,81,27.6,0.111,99.05,4610,6.0,1.6,0.9,0.4,1.86,4.05,0.5, 0.1,38.1,23.2,1.67,0.7,0.7,0.7,2.4,Mild
202335,16-17,65,24.6,0.123,96.48,3219,5.9,1.7,0.8,0.5,1.66,4.06,0.3, 0.1,37.9,21.1,1.26,0.33,0.4,0.1,1.2,Mild
200794,16-17,69,34.0,0.241,99.39,4853,14.1,6.1,2.7,1.7,2.32,4.12,2.9, 0.3,65.0,45.4,2.14,1.07,4.5,6.4,4.7,Mild
203496,16-17,67,31.6,0.188,100.72,4436,10.9,4.3,1.7,1.3,2.24,4.26,0.8, 0.5,49.6,31.9,1.56,0.66,1.0,0.1,2.4,Mild
203918,16-17,59,27.0,0.227,92.76,3072,11.3,6.2,3.1,1.8,1.91,4.25,4.3, 1.7,38.4,28.4,3.48,2.53,0.6,0.4,0.8,Mild
203918,16-17,59,27.0,0.227,92.76,3072,11.3,6.2,3.1,1.8,1.91,4.25,4.3, 1.7,38.4,28.4,3.48,2.53,0.6,0.4,0.8,Mild
203918,16-17,59,27.0,0.227,92.76,3072,11.3,6.2,3.1,1.8,1.91,4.25,4.3, 1.7,38.4,28.4,3.48,2.53,0.6,0.4,0.8,Moderate
203918,16-17,59,27.0,0.227,92.76,3072,11.3,6.2,3.1,1.8,1.91,4.25,4.3, 1.7,38.4,28.4,3.48,2.53,0.6,0.4,0.8,Moderate
203897,16-17,47,37.2,0.215,95.05,3454,15.1,5.6,2.7,1.6,2.71,4.39,5.8, 2.5,57.9,40.8,3.1,2.24,0.8,0.0,0.9,Mild
2546,15-16,72,35.1,0.291,94.5,4982,18.2,3.2,1.7,0.6,2.25,3.85,7.7, 1.7,66.8,46.6,3.22,1.98,5.0,8.4,3.2,Mild
2546,15-16,72,35.1,0.291,94.5,4982,18.2,3.2,1.7,0.6,2.25,3.85,7.7, 1.7,66.8,46.6,3.22,1.98,5.0,8.4,3.2,Moderate
202324,15-16,62,32.0,0.234,92.54,3827,13.1,0.6,0.3,0.1,2.17,4.07,1.2, 0.1,67.0,46.3,1.66,0.44,7.4,5.8,7.0,Mild
203926,15-16,81,23.0,0.166,98.78,3852,8.0,1.6,1.1,0.1,1.74,4.54,1.7, 0.2,24.1,19.8,1.47,0.63,0.5,0.4,1.0,Mild
202339,15-16,31,34.2,0.27,100.74,2217,15.9,17.4,5.3,7.1,2.44,4.29,6.8, 2.2,86.9,34.0,4.49,4.04,1.0,0.3,1.5,Mild
202355,15-16,73,29.1,0.201,93.99,4164,9.3,0.3,0.1,0.1,1.9,3.92,0.3, None,34.8,19.8,1.66,0.39,3.0,3.9,10.2,Mild
201149,15-16,29,21.9,0.137,98.01,1288,4.6,1.5,0.7,0.4,1.58,4.32,0.0, 0.0,53.0,28.9,1.92,0.76,3.0,0.7,6.3,Moderate
202689,15-16,81,35.6,0.261,96.57,5814,16.4,11.0,4.5,4.0,2.48,4.19,7.9, 3.2,88.5,30.2,5.49,5.51,0.5,0.0,0.8,Mild
202498,15-16,59,22.3,0.166,96.57,2629,6.5,2.2,1.3,0.2,1.62,4.38,1.5, 0.1,32.4,25.4,2.04,0.66,1.6,0.9,1.5,Moderate
1626204,15-16,63,20.1,0.124,97.06,2556,4.8,0.7,0.3,0.2,1.5,4.5,0.4, 0.0,33.8,15.1,1.6,0.39,2.2,0.4,3.7,Mild
1626204,15-16,63,20.1,0.124,97.06,2556,4.8,0.7,0.3,0.2,1.5,4.5,0.4, 0.0,33.8,15.1,1.6,0.39,2.2,0.4,3.7,Severe
203457,15-16,67,29.3,0.187,99.14,4048,8.8,2.0,0.7,0.7,2.05,4.2,0.7, 0.0,55.5,31.4,1.72,0.68,5.2,2.7,7.5,Moderate
203915,15-16,12,13.3,0.207,95.41,319,4.5,6.5,2.3,2.8,0.91,4.12,2.2, 0.7,32.8,11.2,6.33,5.66,0.0,0.0,0.3,Mild
2546,14-15,40,35.7,0.319,91.52,2729,20.2,3.9,2.3,0.6,2.31,3.88,6.9, 1.2,69.3,53.8,2.94,1.56,6.7,8.5,4.1,Moderate
2546,14-15,40,35.7,0.319,91.52,2729,20.2,3.9,2.3,0.6,2.31,3.88,6.9, 1.2,69.3,53.8,2.94,1.56,6.7,8.5,4.1,Severe
2546,14-15,40,35.7,0.319,91.52,2729,20.2,3.9,2.3,0.6,2.31,3.88,6.9, 1.2,69.3,53.8,2.94,1.56,6.7,8.5,4.1,Mild
2546,14-15,40,35.7,0.319,91.52,2729,20.2,3.9,2.3,0.6,2.31,3.88,6.9, 1.2,69.3,53.8,2.94,1.56,6.7,8.5,4.1,Mild
201149,14-15,67,30.6,0.135,94.73,4041,6.4,1.7,0.7,0.6,2.08,4.09,0.2, 0.0,68.2,37.9,1.82,0.76,5.1,1.0,7.9,Mild
2544,14-15,69,36.1,0.318,94.06,4889,18.5,13.2,5.2,4.1,2.31,3.84,7.2, 2.8,81.9,43.6,4.75,3.92,1.9,3.6,2.3,Mild
200768,13-14,79,36.2,0.222,94.23,5625,13.7,10.4,3.8,3.6,2.41,3.99,5.7, 3.1,89.7,36.9,5.0,4.91,0.6,0.1,1.6,Moderate
